11	4084	-70.60448	
11	4085	-70.60452	
11	4086	-70.60456	
11	4087	-70.60460	
11	4088	-70.60464	
11	4089	-70.60468	
11	4090	-70.60471	
11	4091	-70.60475	
11	4092	-70.60479	
11	4093	-70.60483	
11	4094	-70.60486	
11	4095	-70.60490	
11	4096	-70.60494	
11	4097	-70.60497	
11	4098	-70.60501	
11	4099	-70.60504	
11	4100	-70.60507	
11	4101	-70.60511	
11	4102	-70.60514	
11	4103	-70.60517	
11	4104	-70.60521	
11	4105	-70.60524	
11	4106	-70.60527	
11	4107	-70.60530	
11	4108	-70.60533	
11	4109	-70.60536	
11	4110	-70.60539	
11	4111	-70.60542	
11	4112	-70.60545	
11	4113	-70.60548	
11	4114	-70.60551	
11	4115	-70.60553	
11	4116	-70.60556	
11	4117	-70.60559	
11	4118	-70.60562	
11	4119	-70.60564	
11	4120	-70.60567	
11	4121	-70.60569	
11	4122	-70.60572	
11	4123	-70.60574	
11	4124	-70.60577	
11	4125	-70.60579	
11	4126	-70.60582	
11	4127	-70.60584	
11	4128	-70.60587	
11	4129	-70.60589	
11	4130	-70.60591	
11	4131	-70.60593	
11	4132	-70.60596	
11	4133	-70.60598	
11	4134	-70.60600	
11	4135	-70.60602	
11	4136	-70.60604	
11	4137	-70.60606	
11	4138	-70.60608	
11	4139	-70.60610	
11	4140	-70.60612	
11	4141	-70.60614	
11	4142	-70.60616	
11	4143	-70.60618	
11	4144	-70.60620	
11	4145	-70.60622	
11	4146	-70.60624	
11	4147	-70.60626	
11	4148	-70.60627	
11	4149	-70.60629	
11	4150	-70.60631	
11	4151	-70.60633	
11	4152	-70.60634	
11	4153	-70.60636	
11	4154	-70.60638	
11	4155	-70.60639	
11	4156	-70.60641	
11	4157	-70.60642	
11	4158	-70.60644	
11	4159	-70.60645	
11	4160	-70.60647	
11	4161	-70.60648	
11	4162	-70.60650	
11	4163	-70.60651	
11	4164	-70.60653	
11	4165	-70.60654	
11	4166	-70.60655	
11	4167	-70.60657	
11	4168	-70.60658	
11	4169	-70.60659	
11	4170	-70.60661	
11	4171	-70.60662	
11	4172	-70.60663	
11	4173	-70.60664	
11	4174	-70.60666	
11	4175	-70.60667	
11	4176	-70.60668	
11	4177	-70.60669	
11	4178	-70.60670	
11	4179	-70.60671	
11	4180	-70.60672	
11	4181	-70.60674	
11	4182	-70.60675	
11	4183	-70.60676	
11	4184	-70.60677	
11	4185	-70.60678	
11	4186	-70.60679	
11	4187	-70.60680	
11	4188	-70.60681	
11	4189	-70.60682	
11	4190	-70.60682	
11	4191	-70.60683	
11	4192	-70.60684	
11	4193	-70.60685	
11	4194	-70.60686	
11	4195	-70.60687	
11	4196	-70.60688	
11	4197	-70.60688	
11	4198	-70.60689	
11	4199	-70.60690	
11	4200	-70.60691	
11	4201	-70.60692	
11	4202	-70.60692	
11	4203	-70.60693	
11	4204	-70.60694	
11	4205	-70.60694	
11	4206	-70.60695	
11	4207	-70.60696	
11	4208	-70.60696	
11	4209	-70.60697	
11	4210	-70.60698	
11	4211	-70.60698	
11	4212	-70.60699	
11	4213	-70.60699	
11	4214	-70.60700	
11	4215	-70.60701	
11	4216	-70.60701	
11	4217	-70.60702	
11	4218	-70.60702	
11	4219	-70.60703	
11	4220	-70.60703	
11	4221	-70.60704	
11	4222	-70.60704	
11	4223	-70.60705	
11	4224	-70.60705	
11	4225	-70.60706	
11	4226	-70.60706	
11	4227	-70.60706	
11	4228	-70.60707	
11	4229	-70.60707	
11	4230	-70.60708	
11	4231	-70.60708	
11	4232	-70.60708	
11	4233	-70.60709	
11	4234	-70.60709	
11	4235	-70.60709	
11	4236	-70.60710	
11	4237	-70.60710	
11	4238	-70.60710	
11	4239	-70.60711	
11	4240	-70.60711	
11	4241	-70.60711	
11	4242	-70.60712	
11	4243	-70.60712	
11	4244	-70.60712	
11	4245	-70.60712	
11	4246	-70.60713	
11	4247	-70.60713	
11	4248	-70.60713	
11	4249	-70.60713	
11	4250	-70.60713	
11	4251	-70.60714	
11	4252	-70.60714	
11	4253	-70.60714	
11	4254	-70.60714	
11	4255	-70.60714	
11	4256	-70.60715	
11	4257	-70.60715	
11	4258	-70.60715	
11	4259	-70.60715	
11	4260	-70.60715	
11	4261	-70.60715	
11	4262	-70.60715	
11	4263	-70.60715	
11	4264	-70.60716	
11	4265	-70.60716	
11	4266	-70.60716	
11	4267	-70.60716	
11	4268	-70.60716	
11	4269	-70.60716	
11	4270	-70.60716	
11	4271	-70.60716	
11	4272	-70.60716	
11	4273	-70.60716	
11	4274	-70.60716	
11	4275	-70.60716	
11	4276	-70.60716	
11	4277	-70.60716	
11	4278	-70.60716	
11	4279	-70.60716	
11	4280	-70.60716	
11	4281	-70.60716	
11	4282	-70.60716	
11	4283	-70.60716	
11	4284	-70.60716	
11	4285	-70.60716	
11	4286	-70.60716	
11	4287	-70.60716	
11	4288	-70.60716	
11	4289	-70.60716	
11	4290	-70.60716	
11	4291	-70.60716	
11	4292	-70.60716	
11	4293	-70.60716	
11	4294	-70.60715	
11	4295	-70.60715	
11	4296	-70.60715	
11	4297	-70.60715	
11	4298	-70.60715	
11	4299	-70.60715	
11	4300	-70.60715	
11	4301	-70.60715	
11	4302	-70.60715	
11	4303	-70.60714	
11	4304	-70.60714	
11	4305	-70.60714	
11	4306	-70.60714	
11	4307	-70.60714	
11	4308	-70.60714	
11	4309	-70.60714	
11	4310	-70.60713	
11	4311	-70.60713	
11	4312	-70.60713	
11	4313	-70.60713	
11	4314	-70.60713	
11	4315	-70.60713	
11	4316	-70.60712	
11	4317	-70.60712	
11	4318	-70.60712	
11	4319	-70.60712	
11	4320	-70.60712	
11	4321	-70.60711	
11	4322	-70.60711	
11	4323	-70.60711	
11	4324	-70.60711	
11	4325	-70.60711	
11	4326	-70.60710	
11	4327	-70.60710	
11	4328	-70.60710	
11	4329	-70.60710	
11	4330	-70.60709	
11	4331	-70.60709	
11	4332	-70.60709	
11	4333	-70.60709	
11	4334	-70.60708	
11	4335	-70.60708	
11	4336	-70.60708	
11	4337	-70.60708	
11	4338	-70.60707	
11	4339	-70.60707	
11	4340	-70.60707	
11	4341	-70.60707	
11	4342	-70.60706	
11	4343	-70.60706	
11	4344	-70.60706	
11	4345	-70.60705	
11	4346	-70.60705	
11	4347	-70.60705	
11	4348	-70.60705	
11	4349	-70.60704	
11	4350	-70.60704	
11	4351	-70.60704	
11	4352	-70.60703	
11	4353	-70.60703	
11	4354	-70.60703	
11	4355	-70.60702	
11	4356	-70.60702	
11	4357	-70.60702	
11	4358	-70.60702	
11	4359	-70.60701	
11	4360	-70.60701	
11	4361	-70.60701	
11	4362	-70.60700	
11	4363	-70.60700	
11	4364	-70.60700	
11	4365	-70.60699	
11	4366	-70.60699	
11	4367	-70.60699	
11	4368	-70.60698	
11	4369	-70.60698	
11	4370	-70.60698	
11	4371	-70.60697	
11	4372	-70.60697	
11	4373	-70.60697	
11	4374	-70.60696	
11	4375	-70.60696	
11	4376	-70.60696	
11	4377	-70.60695	
11	4378	-70.60695	
11	4379	-70.60694	
11	4380	-70.60694	
11	4381	-70.60694	
11	4382	-70.60693	
11	4383	-70.60693	
11	4384	-70.60693	
11	4385	-70.60692	
11	4386	-70.60692	
11	4387	-70.60692	
11	4388	-70.60691	
11	4389	-70.60691	
11	4390	-70.60690	
11	4391	-70.60690	
11	4392	-70.60690	
11	4393	-70.60689	
11	4394	-70.60689	
11	4395	-70.60688	
11	4396	-70.60688	
11	4397	-70.60688	
11	4398	-70.60687	
11	4399	-70.60687	
11	4400	-70.60687	
11	4401	-70.60686	
11	4402	-70.60686	
11	4403	-70.60685	
11	4404	-70.60685	
11	4405	-70.60685	
11	4406	-70.60684	
11	4407	-70.60684	
11	4408	-70.60683	
11	4409	-70.60683	
11	4410	-70.60683	
11	4411	-70.60682	
11	4412	-70.60682	
11	4413	-70.60681	
11	4414	-70.60681	
11	4415	-70.60680	
11	4416	-70.60680	
11	4417	-70.60680	
11	4418	-70.60679	
11	4419	-70.60679	
11	4420	-70.60678	
11	4421	-70.60678	
11	4422	-70.60678	
11	4423	-70.60677	
11	4424	-70.60677	
11	4425	-70.60676	
11	4426	-70.60676	
11	4427	-70.60675	
11	4428	-70.60675	
11	4429	-70.60675	
11	4430	-70.60674	
11	4431	-70.60674	
11	4432	-70.60673	
11	4433	-70.60673	
11	4434	-70.60672	
11	4435	-70.60672	
11	4436	-70.60672	
11	4437	-70.60671	
11	4438	-70.60671	
11	4439	-70.60670	
11	4440	-70.60670	
11	4441	-70.60669	
11	4442	-70.60669	
11	4443	-70.60669	
11	4444	-70.60668	
11	4445	-70.60668	
11	4446	-70.60667	
11	4447	-70.60667	
11	4448	-70.60666	
11	4449	-70.60666	
11	4450	-70.60666	
11	4451	-70.60665	
11	4452	-70.60665	
11	4453	-70.60664	
11	4454	-70.60664	
11	4455	-70.60663	
11	4456	-70.60663	
11	4457	-70.60662	
11	4458	-70.60662	
11	4459	-70.60662	
11	4460	-70.60661	
11	4461	-70.60661	
11	4462	-70.60660	
11	4463	-70.60660	
11	4464	-70.60659	
11	4465	-70.60659	
11	4466	-70.60658	
11	4467	-70.60658	
11	4468	-70.60657	
11	4469	-70.60657	
11	4470	-70.60657	
11	4471	-70.60656	
11	4472	-70.60656	
11	4473	-70.60655	
11	4474	-70.60655	
11	4475	-70.60654	
11	4476	-70.60654	
11	4477	-70.60653	
11	4478	-70.60653	
11	4479	-70.60652	
11	4480	-70.60652	
11	4481	-70.60652	
11	4482	-70.60651	
11	4483	-70.60651	
11	4484	-70.60650	
11	4485	-70.60650	
11	4486	-70.60649	
11	4487	-70.60649	
11	4488	-70.60648	
11	4489	-70.60648	
11	4490	-70.60647	
11	4491	-70.60647	
11	4492	-70.60647	
11	4493	-70.60646	
11	4494	-70.60646	
11	4495	-70.60645	
11	4496	-70.60645	
11	4497	-70.60644	
11	4498	-70.60644	
11	4499	-70.60643	
11	4500	-70.60643	
11	4501	-70.60642	
11	4502	-70.60642	
11	4503	-70.60641	
11	4504	-70.60641	
11	4505	-70.60641	
11	4506	-70.60640	
11	4507	-70.60640	
11	4508	-70.60639	
11	4509	-70.60639	
11	4510	-70.60638	
11	4511	-70.60638	
11	4512	-70.60637	
11	4513	-70.60637	
11	4514	-70.60636	
11	4515	-70.60636	
11	4516	-70.60635	
11	4517	-70.60635	
11	4518	-70.60635	
11	4519	-70.60634	
11	4520	-70.60634	
11	4521	-70.60633	
11	4522	-70.60633	
11	4523	-70.60632	
11	4524	-70.60632	
11	4525	-70.60631	
11	4526	-70.60631	
11	4527	-70.60630	
11	4528	-70.60630	
11	4529	-70.60629	
11	4530	-70.60629	
11	4531	-70.60628	
11	4532	-70.60628	
11	4533	-70.60628	
11	4534	-70.60627	
11	4535	-70.60627	
11	4536	-70.60626	
11	4537	-70.60626	
11	4538	-70.60625	
11	4539	-70.60625	
11	4540	-70.60624	
11	4541	-70.60624	
11	4542	-70.60623	
11	4543	-70.60623	
11	4544	-70.60622	
11	4545	-70.60622	
11	4546	-70.60621	
11	4547	-70.60621	
11	4548	-70.60621	
11	4549	-70.60620	
11	4550	-70.60620	
11	4551	-70.60619	
11	4552	-70.60619	
11	4553	-70.60618	
11	4554	-70.60618	
11	4555	-70.60617	
11	4556	-70.60617	
11	4557	-70.60616	
11	4558	-70.60616	
11	4559	-70.60615	
11	4560	-70.60615	
11	4561	-70.60615	
11	4562	-70.60614	
11	4563	-70.60614	
11	4564	-70.60613	
11	4565	-70.60613	
11	4566	-70.60612	
11	4567	-70.60612	
11	4568	-70.60611	
11	4569	-70.60611	
11	4570	-70.60610	
11	4571	-70.60610	
11	4572	-70.60609	
11	4573	-70.60609	
11	4574	-70.60608	
11	4575	-70.60608	
11	4576	-70.60608	
11	4577	-70.60607	
11	4578	-70.60607	
11	4579	-70.60606	
11	4580	-70.60606	
11	4581	-70.60605	
11	4582	-70.60605	
11	4583	-70.60604	
11	4584	-70.60604	
11	4585	-70.60603	
11	4586	-70.60603	
11	4587	-70.60602	
11	4588	-70.60602	
11	4589	-70.60602	
11	4590	-70.60601	
11	4591	-70.60601	
11	4592	-70.60600	
11	4593	-70.60600	
11	4594	-70.60599	
11	4595	-70.60599	
11	4596	-70.60598	
11	4597	-70.60598	
11	4598	-70.60597	
11	4599	-70.60597	
11	4600	-70.60596	
11	4601	-70.60596	
11	4602	-70.60596	
11	4603	-70.60595	
11	4604	-70.60595	
11	4605	-70.60594	
11	4606	-70.60594	
11	4607	-70.60593	
11	4608	-70.60593	
11	4609	-70.60592	
11	4610	-70.60592	
11	4611	-70.60591	
11	4612	-70.60591	
11	4613	-70.60590	
11	4614	-70.60590	
11	4615	-70.60590	
11	4616	-70.60589	
11	4617	-70.60589	
11	4618	-70.60588	
11	4619	-70.60588	
11	4620	-70.60587	
11	4621	-70.60587	
11	4622	-70.60586	
11	4623	-70.60586	
11	4624	-70.60585	
11	4625	-70.60585	
11	4626	-70.60585	
11	4627	-70.60584	
11	4628	-70.60584	
11	4629	-70.60583	
11	4630	-70.60583	
11	4631	-70.60582	
11	4632	-70.60582	
11	4633	-70.60581	
11	4634	-70.60581	
11	4635	-70.60580	
11	4636	-70.60580	
11	4637	-70.60580	
11	4638	-70.60579	
11	4639	-70.60579	
11	4640	-70.60578	
11	4641	-70.60578	
11	4642	-70.60577	
11	4643	-70.60577	
11	4644	-70.60576	
11	4645	-70.60576	
11	4646	-70.60575	
11	4647	-70.60575	
11	4648	-70.60575	
11	4649	-70.60574	
11	4650	-70.60574	
11	4651	-70.60573	
11	4652	-70.60573	
11	4653	-70.60572	
11	4654	-70.60572	
11	4655	-70.60571	
11	4656	-70.60571	
11	4657	-70.60571	
11	4658	-70.60570	
11	4659	-70.60570	
11	4660	-70.60569	
11	4661	-70.60569	
11	4662	-70.60568	
11	4663	-70.60568	
11	4664	-70.60567	
11	4665	-70.60567	
11	4666	-70.60566	
11	4667	-70.60566	
11	4668	-70.60566	
11	4669	-70.60565	
11	4670	-70.60565	
11	4671	-70.60564	
11	4672	-70.60564	
11	4673	-70.60563	
11	4674	-70.60563	
11	4675	-70.60562	
11	4676	-70.60562	
11	4677	-70.60562	
11	4678	-70.60561	
11	4679	-70.60561	
11	4680	-70.60560	
11	4681	-70.60560	
11	4682	-70.60559	
11	4683	-70.60559	
11	4684	-70.60558	
11	4685	-70.60558	
11	4686	-70.60558	
11	4687	-70.60557	
11	4688	-70.60557	
11	4689	-70.60556	
11	4690	-70.60556	
11	4691	-70.60555	
11	4692	-70.60555	
11	4693	-70.60555	
11	4694	-70.60554	
11	4695	-70.60554	
11	4696	-70.60553	
11	4697	-70.60553	
11	4698	-70.60552	
11	4699	-70.60552	
11	4700	-70.60551	
11	4701	-70.60551	
11	4702	-70.60551	
11	4703	-70.60550	
11	4704	-70.60550	
11	4705	-70.60549	
11	4706	-70.60549	
11	4707	-70.60548	
11	4708	-70.60548	
11	4709	-70.60548	
11	4710	-70.60547	
11	4711	-70.60547	
11	4712	-70.60546	
11	4713	-70.60546	
11	4714	-70.60545	
11	4715	-70.60545	
11	4716	-70.60545	
11	4717	-70.60544	
11	4718	-70.60544	
11	4719	-70.60543	
11	4720	-70.60543	
11	4721	-70.60542	
11	4722	-70.60542	
11	4723	-70.60541	
11	4724	-70.60541	
11	4725	-70.60541	
11	4726	-70.60540	
11	4727	-70.60540	
11	4728	-70.60539	
11	4729	-70.60539	
11	4730	-70.60538	
11	4731	-70.60538	
11	4732	-70.60538	
11	4733	-70.60537	
11	4734	-70.60537	
11	4735	-70.60536	
11	4736	-70.60536	
11	4737	-70.60535	
11	4738	-70.60535	
11	4739	-70.60535	
11	4740	-70.60534	
11	4741	-70.60534	
11	4742	-70.60533	
11	4743	-70.60533	
11	4744	-70.60533	
11	4745	-70.60532	
11	4746	-70.60532	
11	4747	-70.60531	
11	4748	-70.60531	
11	4749	-70.60530	
11	4750	-70.60530	
11	4751	-70.60530	
11	4752	-70.60529	
11	4753	-70.60529	
11	4754	-70.60528	
11	4755	-70.60528	
11	4756	-70.60527	
11	4757	-70.60527	
11	4758	-70.60527	
11	4759	-70.60526	
11	4760	-70.60526	
11	4761	-70.60525	
11	4762	-70.60525	
11	4763	-70.60524	
11	4764	-70.60524	
11	4765	-70.60524	
11	4766	-70.60523	
11	4767	-70.60523	
11	4768	-70.60522	
11	4769	-70.60522	
11	4770	-70.60522	
11	4771	-70.60521	
11	4772	-70.60521	
11	4773	-70.60520	
11	4774	-70.60520	
11	4775	-70.60519	
11	4776	-70.60519	
11	4777	-70.60519	
11	4778	-70.60518	
11	4779	-70.60518	
11	4780	-70.60517	
11	4781	-70.60517	
11	4782	-70.60517	
11	4783	-70.60516	
11	4784	-70.60516	
11	4785	-70.60515	
11	4786	-70.60515	
11	4787	-70.60515	
11	4788	-70.60514	
11	4789	-70.60514	
11	4790	-70.60513	
11	4791	-70.60513	
11	4792	-70.60512	
11	4793	-70.60512	
11	4794	-70.60512	
11	4795	-70.60511	
11	4796	-70.60511	
11	4797	-70.60510	
11	4798	-70.60510	
11	4799	-70.60510	
11	4800	-70.60509	
11	4801	-70.60509	
11	4802	-70.60508	
11	4803	-70.60508	
11	4804	-70.60508	
11	4805	-70.60507	
11	4806	-70.60507	
11	4807	-70.60506	
11	4808	-70.60506	
11	4809	-70.60506	
11	4810	-70.60505	
11	4811	-70.60505	
11	4812	-70.60504	
11	4813	-70.60504	
11	4814	-70.60504	
11	4815	-70.60503	
11	4816	-70.60503	
11	4817	-70.60502	
11	4818	-70.60502	
11	4819	-70.60501	
11	4820	-70.60501	
11	4821	-70.60501	
11	4822	-70.60500	
11	4823	-70.60500	
11	4824	-70.60499	
11	4825	-70.60499	
11	4826	-70.60499	
11	4827	-70.60498	
11	4828	-70.60498	
11	4829	-70.60497	
11	4830	-70.60497	
11	4831	-70.60497	
11	4832	-70.60496	
11	4833	-70.60496	
11	4834	-70.60495	
11	4835	-70.60495	
11	4836	-70.60495	
11	4837	-70.60494	
11	4838	-70.60494	
11	4839	-70.60494	
11	4840	-70.60493	
11	4841	-70.60493	
11	4842	-70.60492	
11	4843	-70.60492	
11	4844	-70.60492	
11	4845	-70.60491	
11	4846	-70.60491	
11	4847	-70.60490	
11	4848	-70.60490	
11	4849	-70.60490	
11	4850	-70.60489	
11	4851	-70.60489	
11	4852	-70.60488	
11	4853	-70.60488	
11	4854	-70.60488	
11	4855	-70.60487	
11	4856	-70.60487	
11	4857	-70.60486	
11	4858	-70.60486	
11	4859	-70.60486	
11	4860	-70.60485	
11	4861	-70.60485	
11	4862	-70.60484	
11	4863	-70.60484	
11	4864	-70.60484	
11	4865	-70.60483	
11	4866	-70.60483	
11	4867	-70.60483	
11	4868	-70.60482	
11	4869	-70.60482	
11	4870	-70.60481	
11	4871	-70.60481	
11	4872	-70.60481	
11	4873	-70.60480	
11	4874	-70.60480	
11	4875	-70.60479	
11	4876	-70.60479	
11	4877	-70.60479	
11	4878	-70.60478	
11	4879	-70.60478	
11	4880	-70.60478	
11	4881	-70.60477	
11	4882	-70.60477	
11	4883	-70.60476	
11	4884	-70.60476	
11	4885	-70.60476	
11	4886	-70.60475	
11	4887	-70.60475	
11	4888	-70.60474	
11	4889	-70.60474	
11	4890	-70.60474	
11	4891	-70.60473	
11	4892	-70.60473	
11	4893	-70.60473	
11	4894	-70.60472	
11	4895	-70.60472	
11	4896	-70.60471	
11	4897	-70.60471	
11	4898	-70.60471	
11	4899	-70.60470	
11	4900	-70.60470	
11	4901	-70.60470	
11	4902	-70.60469	
11	4903	-70.60469	
11	4904	-70.60468	
11	4905	-70.60468	
11	4906	-70.60468	
11	4907	-70.60467	
11	4908	-70.60467	
11	4909	-70.60466	
11	4910	-70.60466	
11	4911	-70.60466	
11	4912	-70.60465	
11	4913	-70.60465	
11	4914	-70.60465	
11	4915	-70.60464	
11	4916	-70.60464	
11	4917	-70.60463	
11	4918	-70.60463	
11	4919	-70.60463	
11	4920	-70.60462	
11	4921	-70.60462	
11	4922	-70.60462	
11	4923	-70.60461	
11	4924	-70.60461	
11	4925	-70.60461	
11	4926	-70.60460	
11	4927	-70.60460	
11	4928	-70.60459	
11	4929	-70.60459	
11	4930	-70.60459	
11	4931	-70.60458	
11	4932	-70.60458	
11	4933	-70.60458	
11	4934	-70.60457	
11	4935	-70.60457	
11	4936	-70.60456	
11	4937	-70.60456	
11	4938	-70.60456	
11	4939	-70.60455	
11	4940	-70.60455	
11	4941	-70.60455	
11	4942	-70.60454	
11	4943	-70.60454	
11	4944	-70.60454	
11	4945	-70.60453	
11	4946	-70.60453	
11	4947	-70.60452	
11	4948	-70.60452	
11	4949	-70.60452	
11	4950	-70.60451	
11	4951	-70.60451	
11	4952	-70.60451	
11	4953	-70.60450	
11	4954	-70.60450	
11	4955	-70.60450	
11	4956	-70.60449	
11	4957	-70.60449	
11	4958	-70.60448	
11	4959	-70.60448	
11	4960	-70.60448	
11	4961	-70.60447	
11	4962	-70.60447	
11	4963	-70.60447	
11	4964	-70.60446	
11	4965	-70.60446	
11	4966	-70.60446	
11	4967	-70.60445	
11	4968	-70.60445	
11	4969	-70.60444	
11	4970	-70.60444	
11	4971	-70.60444	
11	4972	-70.60443	
11	4973	-70.60443	
11	4974	-70.60443	
11	4975	-70.60442	
11	4976	-70.60442	
11	4977	-70.60442	
11	4978	-70.60441	
11	4979	-70.60441	
11	4980	-70.60441	
11	4981	-70.60440	
11	4982	-70.60440	
11	4983	-70.60439	
11	4984	-70.60439	
11	4985	-70.60439	
11	4986	-70.60438	
11	4987	-70.60438	
11	4988	-70.60438	
11	4989	-70.60437	
11	4990	-70.60437	
11	4991	-70.60437	
11	4992	-70.60436	
11	4993	-70.60436	
11	4994	-70.60436	
11	4995	-70.60435	
11	4996	-70.60435	
11	4997	-70.60435	
11	4998	-70.60434	
11	4999	-70.60434	
11	5000	-70.60433	
11	5001	-70.60433	
11	5002	-70.60433	
11	5003	-70.60432	
11	5004	-70.60432	
11	5005	-70.60432	
11	5006	-70.60431	
11	5007	-70.60431	
11	5008	-70.60431	
11	5009	-70.60430	
11	5010	-70.60430	
11	5011	-70.60430	
11	5012	-70.60429	
11	5013	-70.60429	
11	5014	-70.60429	
11	5015	-70.60428	
11	5016	-70.60428	
11	5017	-70.60428	
11	5018	-70.60427	
11	5019	-70.60427	
11	5020	-70.60427	
11	5021	-70.60426	
11	5022	-70.60426	
11	5023	-70.60426	
11	5024	-70.60425	
11	5025	-70.60425	
11	5026	-70.60424	
11	5027	-70.60424	
11	5028	-70.60424	
11	5029	-70.60423	
11	5030	-70.60423	
11	5031	-70.60423	
11	5032	-70.60422	
11	5033	-70.60422	
11	5034	-70.60422	
11	5035	-70.60421	
11	5036	-70.60421	
11	5037	-70.60421	
11	5038	-70.60420	
11	5039	-70.60420	
11	5040	-70.60420	
11	5041	-70.60419	
11	5042	-70.60419	
11	5043	-70.60419	
11	5044	-70.60418	
11	5045	-70.60418	
11	5046	-70.60418	
11	5047	-70.60417	
11	5048	-70.60417	
11	5049	-70.60417	
11	5050	-70.60416	
11	5051	-70.60416	
11	5052	-70.60416	
11	5053	-70.60415	
11	5054	-70.60415	
11	5055	-70.60415	
11	5056	-70.60414	
11	5057	-70.60414	
11	5058	-70.60414	
11	5059	-70.60413	
11	5060	-70.60413	
11	5061	-70.60413	
11	5062	-70.60412	
11	5063	-70.60412	
11	5064	-70.60412	
11	5065	-70.60411	
11	5066	-70.60411	
11	5067	-70.60411	
11	5068	-70.60410	
11	5069	-70.60410	
11	5070	-70.60410	
11	5071	-70.60409	
11	5072	-70.60409	
11	5073	-70.60409	
11	5074	-70.60408	
11	5075	-70.60408	
11	5076	-70.60408	
11	5077	-70.60407	
11	5078	-70.60407	
11	5079	-70.60407	
11	5080	-70.60406	
11	5081	-70.60406	
11	5082	-70.60406	
11	5083	-70.60405	
11	5084	-70.60405	
11	5085	-70.60405	
11	5086	-70.60404	
11	5087	-70.60404	
11	5088	-70.60404	
11	5089	-70.60403	
11	5090	-70.60403	
11	5091	-70.60403	
11	5092	-70.60402	
11	5093	-70.60402	
11	5094	-70.60402	
11	5095	-70.60401	
11	5096	-70.60401	
11	5097	-70.60401	
11	5098	-70.60400	
11	5099	-70.60400	
11	5100	-70.60400	
11	5101	-70.60400	
11	5102	-70.60399	
11	5103	-70.60399	
11	5104	-70.60399	
11	5105	-70.60398	
11	5106	-70.60398	
11	5107	-70.60398	
11	5108	-70.60397	
11	5109	-70.60397	
11	5110	-70.60397	
11	5111	-70.60396	
11	5112	-70.60396	
11	5113	-70.60396	
11	5114	-70.60395	
11	5115	-70.60395	
11	5116	-70.60395	
11	5117	-70.60394	
11	5118	-70.60394	
11	5119	-70.60394	
11	5120	-70.60393	
11	5121	-70.60393	
11	5122	-70.60393	
11	5123	-70.60392	
11	5124	-70.60392	
11	5125	-70.60392	
11	5126	-70.60392	
11	5127	-70.60391	
11	5128	-70.60391	
11	5129	-70.60391	
11	5130	-70.60390	
11	5131	-70.60390	
11	5132	-70.60390	
11	5133	-70.60389	
11	5134	-70.60389	
11	5135	-70.60389	
11	5136	-70.60388	
11	5137	-70.60388	
11	5138	-70.60388	
11	5139	-70.60387	
11	5140	-70.60387	
11	5141	-70.60387	
11	5142	-70.60386	
11	5143	-70.60386	
11	5144	-70.60386	
11	5145	-70.60386	
11	5146	-70.60385	
11	5147	-70.60385	
11	5148	-70.60385	
11	5149	-70.60384	
11	5150	-70.60384	
11	5151	-70.60384	
11	5152	-70.60383	
11	5153	-70.60383	
11	5154	-70.60383	
11	5155	-70.60382	
11	5156	-70.60382	
11	5157	-70.60382	
11	5158	-70.60382	
11	5159	-70.60381	
11	5160	-70.60381	
11	5161	-70.60381	
11	5162	-70.60380	
11	5163	-70.60380	
11	5164	-70.60380	
11	5165	-70.60379	
11	5166	-70.60379	
11	5167	-70.60379	
11	5168	-70.60378	
11	5169	-70.60378	
11	5170	-70.60378	
11	5171	-70.60378	
11	5172	-70.60377	
11	5173	-70.60377	
11	5174	-70.60377	
11	5175	-70.60376	
11	5176	-70.60376	
11	5177	-70.60376	
11	5178	-70.60375	
11	5179	-70.60375	
11	5180	-70.60375	
11	5181	-70.60374	
11	5182	-70.60374	
11	5183	-70.60374	
11	5184	-70.60374	
11	5185	-70.60373	
11	5186	-70.60373	
11	5187	-70.60373	
11	5188	-70.60372	
11	5189	-70.60372	
11	5190	-70.60372	
11	5191	-70.60371	
11	5192	-70.60371	
11	5193	-70.60371	
11	5194	-70.60371	
11	5195	-70.60370	
11	5196	-70.60370	
11	5197	-70.60370	
11	5198	-70.60369	
11	5199	-70.60369	
11	5200	-70.60369	
11	5201	-70.60368	
11	5202	-70.60368	
11	5203	-70.60368	
11	5204	-70.60368	
11	5205	-70.60367	
11	5206	-70.60367	
11	5207	-70.60367	
11	5208	-70.60366	
11	5209	-70.60366	
11	5210	-70.60366	
11	5211	-70.60365	
11	5212	-70.60365	
11	5213	-70.60365	
11	5214	-70.60365	
11	5215	-70.60364	
11	5216	-70.60364	
11	5217	-70.60364	
11	5218	-70.60363	
11	5219	-70.60363	
11	5220	-70.60363	
11	5221	-70.60363	
11	5222	-70.60362	
11	5223	-70.60362	
11	5224	-70.60362	
11	5225	-70.60361	
11	5226	-70.60361	
11	5227	-70.60361	
11	5228	-70.60360	
11	5229	-70.60360	
11	5230	-70.60360	
11	5231	-70.60360	
11	5232	-70.60359	
11	5233	-70.60359	
11	5234	-70.60359	
11	5235	-70.60358	
11	5236	-70.60358	
11	5237	-70.60358	
11	5238	-70.60358	
11	5239	-70.60357	
11	5240	-70.60357	
11	5241	-70.60357	
11	5242	-70.60356	
11	5243	-70.60356	
11	5244	-70.60356	
11	5245	-70.60356	
11	5246	-70.60355	
11	5247	-70.60355	
11	5248	-70.60355	
11	5249	-70.60354	
