3	1250	-70.54644	
3	1251	-70.54646	
3	1252	-70.54648	
3	1253	-70.54651	
3	1254	-70.54653	
3	1255	-70.54656	
3	1256	-70.54659	
3	1257	-70.54663	
3	1258	-70.54666	
3	1259	-70.54670	
3	1260	-70.54674	
3	1261	-70.54678	
3	1262	-70.54682	
3	1263	-70.54687	
3	1264	-70.54692	
3	1265	-70.54696	
3	1266	-70.54701	
3	1267	-70.54707	
3	1268	-70.54712	
3	1269	-70.54718	
3	1270	-70.54723	
3	1271	-70.54729	
3	1272	-70.54735	
3	1273	-70.54741	
3	1274	-70.54748	
3	1275	-70.54754	
3	1276	-70.54761	
3	1277	-70.54768	
3	1278	-70.54775	
3	1279	-70.54782	
3	1280	-70.54789	
3	1281	-70.54796	
3	1282	-70.54804	
3	1283	-70.54812	
3	1284	-70.54819	
3	1285	-70.54827	
3	1286	-70.54835	
3	1287	-70.54844	
3	1288	-70.54852	
3	1289	-70.54860	
3	1290	-70.54869	
3	1291	-70.54878	
3	1292	-70.54886	
3	1293	-70.54895	
3	1294	-70.54904	
3	1295	-70.54913	
3	1296	-70.54922	
3	1297	-70.54932	
3	1298	-70.54941	
3	1299	-70.54951	
3	1300	-70.54960	
3	1301	-70.54970	
3	1302	-70.54980	
3	1303	-70.54990	
3	1304	-70.55000	
3	1305	-70.55010	
3	1306	-70.55020	
3	1307	-70.55030	
3	1308	-70.55040	
3	1309	-70.55051	
3	1310	-70.55061	
3	1311	-70.55072	
3	1312	-70.55083	
3	1313	-70.55093	
3	1314	-70.55104	
3	1315	-70.55115	
3	1316	-70.55126	
3	1317	-70.55137	
3	1318	-70.55148	
3	1319	-70.55159	
3	1320	-70.55170	
3	1321	-70.55181	
3	1322	-70.55193	
3	1323	-70.55204	
3	1324	-70.55216	
3	1325	-70.55227	
3	1326	-70.55239	
3	1327	-70.55250	
3	1328	-70.55262	
3	1329	-70.55274	
3	1330	-70.55285	
3	1331	-70.55297	
3	1332	-70.55309	
3	1333	-70.55321	
3	1334	-70.55333	
3	1335	-70.55345	
3	1336	-70.55357	
3	1337	-70.55369	
3	1338	-70.55381	
3	1339	-70.55393	
3	1340	-70.55405	
3	1341	-70.55418	
3	1342	-70.55430	
3	1343	-70.55442	
3	1344	-70.55455	
3	1345	-70.55467	
3	1346	-70.55479	
3	1347	-70.55492	
3	1348	-70.55504	
3	1349	-70.55517	
3	1350	-70.55529	
3	1351	-70.55542	
3	1352	-70.55554	
3	1353	-70.55567	
3	1354	-70.55579	
3	1355	-70.55592	
3	1356	-70.55605	
3	1357	-70.55617	
3	1358	-70.55630	
3	1359	-70.55643	
3	1360	-70.55656	
3	1361	-70.55668	
3	1362	-70.55681	
3	1363	-70.55694	
3	1364	-70.55707	
3	1365	-70.55719	
3	1366	-70.55732	
3	1367	-70.55745	
3	1368	-70.55758	
3	1369	-70.55771	
3	1370	-70.55784	
3	1371	-70.55796	
3	1372	-70.55809	
3	1373	-70.55822	
3	1374	-70.55835	
3	1375	-70.55848	
3	1376	-70.55861	
3	1377	-70.55874	
3	1378	-70.55887	
3	1379	-70.55900	
3	1380	-70.55913	
3	1381	-70.55925	
3	1382	-70.55938	
3	1383	-70.55951	
3	1384	-70.55964	
3	1385	-70.55977	
3	1386	-70.55990	
3	1387	-70.56003	
3	1388	-70.56016	
3	1389	-70.56029	
3	1390	-70.56042	
3	1391	-70.56055	
3	1392	-70.56067	
3	1393	-70.56080	
3	1394	-70.56093	
3	1395	-70.56106	
3	1396	-70.56119	
3	1397	-70.56132	
3	1398	-70.56145	
3	1399	-70.56158	
3	1400	-70.56170	
3	1401	-70.56184	
3	1402	-70.56200	
3	1403	-70.56218	
3	1404	-70.56237	
3	1405	-70.56257	
3	1406	-70.56278	
3	1407	-70.56300	
3	1408	-70.56323	
3	1409	-70.56347	
3	1410	-70.56371	
3	1411	-70.56396	
3	1412	-70.56421	
3	1413	-70.56447	
3	1414	-70.56472	
3	1415	-70.56498	
3	1416	-70.56524	
3	1417	-70.56550	
3	1418	-70.56576	
3	1419	-70.56602	
3	1420	-70.56628	
3	1421	-70.56654	
3	1422	-70.56680	
3	1423	-70.56705	
3	1424	-70.56731	
3	1425	-70.56756	
3	1426	-70.56781	
3	1427	-70.56806	
3	1428	-70.56831	
3	1429	-70.56855	
3	1430	-70.56880	
3	1431	-70.56904	
3	1432	-70.56927	
3	1433	-70.56951	
3	1434	-70.56974	
3	1435	-70.56997	
3	1436	-70.57020	
3	1437	-70.57043	
3	1438	-70.57065	
3	1439	-70.57087	
3	1440	-70.57109	
3	1441	-70.57131	
3	1442	-70.57152	
3	1443	-70.57173	
3	1444	-70.57194	
3	1445	-70.57215	
3	1446	-70.57235	
3	1447	-70.57255	
3	1448	-70.57275	
3	1449	-70.57295	
3	1450	-70.57315	
3	1451	-70.57334	
3	1452	-70.57353	
3	1453	-70.57372	
3	1454	-70.57390	
3	1455	-70.57409	
3	1456	-70.57427	
3	1457	-70.57445	
3	1458	-70.57463	
3	1459	-70.57480	
3	1460	-70.57498	
3	1461	-70.57515	
3	1462	-70.57532	
3	1463	-70.57548	
3	1464	-70.57565	
3	1465	-70.57581	
3	1466	-70.57598	
3	1467	-70.57614	
3	1468	-70.57630	
3	1469	-70.57645	
3	1470	-70.57661	
3	1471	-70.57676	
3	1472	-70.57692	
3	1473	-70.57707	
3	1474	-70.57722	
3	1475	-70.57736	
3	1476	-70.57751	
3	1477	-70.57765	
3	1478	-70.57780	
3	1479	-70.57794	
3	1480	-70.57808	
3	1481	-70.57822	
3	1482	-70.57835	
3	1483	-70.57849	
3	1484	-70.57862	
3	1485	-70.57876	
3	1486	-70.57889	
3	1487	-70.57902	
3	1488	-70.57915	
3	1489	-70.57928	
3	1490	-70.57941	
3	1491	-70.57953	
3	1492	-70.57966	
3	1493	-70.57978	
3	1494	-70.57990	
3	1495	-70.58002	
3	1496	-70.58014	
3	1497	-70.58026	
3	1498	-70.58038	
3	1499	-70.58050	
3	1500	-70.58061	
3	1501	-70.58073	
3	1502	-70.58084	
3	1503	-70.58095	
3	1504	-70.58106	
3	1505	-70.58117	
3	1506	-70.58128	
3	1507	-70.58139	
3	1508	-70.58150	
3	1509	-70.58161	
3	1510	-70.58171	
3	1511	-70.58182	
3	1512	-70.58192	
3	1513	-70.58203	
3	1514	-70.58213	
3	1515	-70.58223	
3	1516	-70.58233	
3	1517	-70.58243	
3	1518	-70.58253	
3	1519	-70.58263	
3	1520	-70.58273	
3	1521	-70.58282	
3	1522	-70.58292	
3	1523	-70.58302	
3	1524	-70.58311	
3	1525	-70.58320	
3	1526	-70.58330	
3	1527	-70.58339	
3	1528	-70.58348	
3	1529	-70.58357	
3	1530	-70.58366	
3	1531	-70.58375	
3	1532	-70.58384	
3	1533	-70.58393	
3	1534	-70.58402	
3	1535	-70.58411	
3	1536	-70.58419	
3	1537	-70.58428	
3	1538	-70.58436	
3	1539	-70.58445	
3	1540	-70.58453	
3	1541	-70.58462	
3	1542	-70.58470	
3	1543	-70.58478	
3	1544	-70.58486	
3	1545	-70.58495	
3	1546	-70.58503	
3	1547	-70.58511	
3	1548	-70.58519	
3	1549	-70.58526	
3	1550	-70.58534	
3	1551	-70.58542	
3	1552	-70.58550	
3	1553	-70.58558	
3	1554	-70.58565	
3	1555	-70.58573	
3	1556	-70.58580	
3	1557	-70.58588	
3	1558	-70.58595	
3	1559	-70.58603	
3	1560	-70.58610	
3	1561	-70.58617	
3	1562	-70.58625	
3	1563	-70.58632	
3	1564	-70.58639	
3	1565	-70.58646	
3	1566	-70.58653	
3	1567	-70.58660	
3	1568	-70.58667	
3	1569	-70.58674	
3	1570	-70.58681	
3	1571	-70.58688	
3	1572	-70.58695	
3	1573	-70.58701	
3	1574	-70.58708	
3	1575	-70.58715	
3	1576	-70.58722	
3	1577	-70.58728	
3	1578	-70.58735	
3	1579	-70.58741	
3	1580	-70.58748	
3	1581	-70.58754	
3	1582	-70.58761	
3	1583	-70.58767	
3	1584	-70.58773	
3	1585	-70.58780	
3	1586	-70.58786	
3	1587	-70.58792	
3	1588	-70.58798	
3	1589	-70.58805	
3	1590	-70.58811	
3	1591	-70.58817	
3	1592	-70.58823	
3	1593	-70.58829	
3	1594	-70.58835	
3	1595	-70.58841	
3	1596	-70.58847	
3	1597	-70.58853	
3	1598	-70.58858	
3	1599	-70.58864	
3	1600	-70.58870	
3	1601	-70.58876	
3	1602	-70.58882	
3	1603	-70.58887	
3	1604	-70.58893	
3	1605	-70.58899	
3	1606	-70.58904	
3	1607	-70.58910	
3	1608	-70.58915	
3	1609	-70.58921	
3	1610	-70.58926	
3	1611	-70.58932	
3	1612	-70.58937	
3	1613	-70.58943	
3	1614	-70.58948	
3	1615	-70.58953	
3	1616	-70.58959	
3	1617	-70.58964	
3	1618	-70.58969	
3	1619	-70.58974	
3	1620	-70.58980	
3	1621	-70.58985	
3	1622	-70.58990	
3	1623	-70.58995	
3	1624	-70.59000	
3	1625	-70.59005	
3	1626	-70.59010	
3	1627	-70.59015	
3	1628	-70.59020	
3	1629	-70.59025	
3	1630	-70.59030	
3	1631	-70.59035	
3	1632	-70.59040	
3	1633	-70.59045	
3	1634	-70.59050	
3	1635	-70.59054	
3	1636	-70.59059	
3	1637	-70.59064	
3	1638	-70.59069	
3	1639	-70.59073	
3	1640	-70.59078	
3	1641	-70.59083	
3	1642	-70.59087	
3	1643	-70.59092	
3	1644	-70.59097	
3	1645	-70.59101	
3	1646	-70.59106	
3	1647	-70.59110	
3	1648	-70.59115	
3	1649	-70.59119	
3	1650	-70.59124	
3	1651	-70.59128	
3	1652	-70.59132	
3	1653	-70.59137	
3	1654	-70.59141	
3	1655	-70.59145	
3	1656	-70.59150	
3	1657	-70.59154	
3	1658	-70.59158	
3	1659	-70.59163	
3	1660	-70.59167	
3	1661	-70.59171	
3	1662	-70.59175	
3	1663	-70.59179	
3	1664	-70.59184	
3	1665	-70.59188	
3	1666	-70.59192	
3	1667	-70.59196	
3	1668	-70.59200	
3	1669	-70.59204	
3	1670	-70.59208	
3	1671	-70.59212	
3	1672	-70.59216	
3	1673	-70.59220	
3	1674	-70.59224	
3	1675	-70.59228	
3	1676	-70.59232	
3	1677	-70.59236	
3	1678	-70.59239	
3	1679	-70.59243	
3	1680	-70.59247	
3	1681	-70.59251	
3	1682	-70.59255	
3	1683	-70.59259	
3	1684	-70.59262	
3	1685	-70.59266	
3	1686	-70.59270	
3	1687	-70.59273	
3	1688	-70.59277	
3	1689	-70.59281	
3	1690	-70.59284	
3	1691	-70.59288	
3	1692	-70.59292	
3	1693	-70.59295	
3	1694	-70.59299	
3	1695	-70.59302	
3	1696	-70.59306	
3	1697	-70.59309	
3	1698	-70.59313	
3	1699	-70.59316	
3	1700	-70.59320	
3	1701	-70.59323	
3	1702	-70.59327	
3	1703	-70.59330	
3	1704	-70.59334	
3	1705	-70.59337	
3	1706	-70.59340	
3	1707	-70.59344	
3	1708	-70.59347	
3	1709	-70.59350	
3	1710	-70.59354	
3	1711	-70.59357	
3	1712	-70.59360	
3	1713	-70.59363	
3	1714	-70.59367	
3	1715	-70.59370	
3	1716	-70.59373	
3	1717	-70.59376	
3	1718	-70.59379	
3	1719	-70.59383	
3	1720	-70.59386	
3	1721	-70.59389	
3	1722	-70.59392	
3	1723	-70.59395	
3	1724	-70.59398	
3	1725	-70.59401	
3	1726	-70.59404	
3	1727	-70.59407	
3	1728	-70.59410	
3	1729	-70.59413	
3	1730	-70.59416	
3	1731	-70.59419	
3	1732	-70.59422	
3	1733	-70.59425	
3	1734	-70.59428	
3	1735	-70.59431	
3	1736	-70.59434	
3	1737	-70.59437	
3	1738	-70.59440	
3	1739	-70.59443	
3	1740	-70.59445	
3	1741	-70.59448	
3	1742	-70.59451	
3	1743	-70.59454	
3	1744	-70.59457	
3	1745	-70.59460	
3	1746	-70.59462	
3	1747	-70.59465	
3	1748	-70.59468	
3	1749	-70.59470	
3	1750	-70.59473	
3	1751	-70.59476	
3	1752	-70.59479	
3	1753	-70.59481	
3	1754	-70.59484	
3	1755	-70.59487	
3	1756	-70.59489	
3	1757	-70.59492	
3	1758	-70.59494	
3	1759	-70.59497	
3	1760	-70.59500	
3	1761	-70.59502	
3	1762	-70.59505	
3	1763	-70.59507	
3	1764	-70.59510	
3	1765	-70.59512	
3	1766	-70.59515	
3	1767	-70.59517	
3	1768	-70.59520	
3	1769	-70.59522	
3	1770	-70.59525	
3	1771	-70.59527	
3	1772	-70.59530	
3	1773	-70.59532	
3	1774	-70.59534	
3	1775	-70.59537	
3	1776	-70.59539	
3	1777	-70.59542	
3	1778	-70.59544	
3	1779	-70.59546	
3	1780	-70.59549	
3	1781	-70.59551	
3	1782	-70.59553	
3	1783	-70.59556	
3	1784	-70.59558	
3	1785	-70.59560	
3	1786	-70.59562	
3	1787	-70.59565	
3	1788	-70.59567	
3	1789	-70.59569	
3	1790	-70.59571	
3	1791	-70.59574	
3	1792	-70.59576	
3	1793	-70.59578	
3	1794	-70.59580	
3	1795	-70.59582	
3	1796	-70.59584	
3	1797	-70.59587	
3	1798	-70.59589	
3	1799	-70.59591	
3	1800	-70.59593	
3	1801	-70.59595	
3	1802	-70.59597	
3	1803	-70.59599	
3	1804	-70.59601	
3	1805	-70.59603	
3	1806	-70.59605	
3	1807	-70.59607	
3	1808	-70.59609	
3	1809	-70.59611	
3	1810	-70.59613	
3	1811	-70.59615	
3	1812	-70.59617	
3	1813	-70.59619	
3	1814	-70.59621	
3	1815	-70.59623	
3	1816	-70.59625	
3	1817	-70.59627	
3	1818	-70.59629	
3	1819	-70.59631	
3	1820	-70.59633	
3	1821	-70.59635	
3	1822	-70.59637	
3	1823	-70.59639	
3	1824	-70.59641	
3	1825	-70.59642	
3	1826	-70.59644	
3	1827	-70.59646	
3	1828	-70.59648	
3	1829	-70.59650	
3	1830	-70.59652	
3	1831	-70.59653	
3	1832	-70.59655	
3	1833	-70.59657	
3	1834	-70.59659	
3	1835	-70.59661	
3	1836	-70.59662	
3	1837	-70.59664	
3	1838	-70.59666	
3	1839	-70.59668	
3	1840	-70.59669	
3	1841	-70.59671	
3	1842	-70.59673	
3	1843	-70.59674	
3	1844	-70.59676	
3	1845	-70.59678	
3	1846	-70.59680	
3	1847	-70.59681	
3	1848	-70.59683	
3	1849	-70.59685	
3	1850	-70.59686	
3	1851	-70.59688	
3	1852	-70.59689	
3	1853	-70.59691	
3	1854	-70.59693	
3	1855	-70.59694	
3	1856	-70.59696	
3	1857	-70.59697	
3	1858	-70.59699	
3	1859	-70.59701	
3	1860	-70.59702	
3	1861	-70.59704	
3	1862	-70.59705	
3	1863	-70.59707	
3	1864	-70.59708	
3	1865	-70.59710	
3	1866	-70.59711	
3	1867	-70.59713	
3	1868	-70.59714	
3	1869	-70.59716	
3	1870	-70.59717	
3	1871	-70.59719	
3	1872	-70.59720	
3	1873	-70.59722	
3	1874	-70.59723	
3	1875	-70.59725	
3	1876	-70.59726	
3	1877	-70.59728	
3	1878	-70.59729	
3	1879	-70.59730	
3	1880	-70.59732	
3	1881	-70.59733	
3	1882	-70.59735	
3	1883	-70.59736	
3	1884	-70.59737	
3	1885	-70.59739	
3	1886	-70.59740	
3	1887	-70.59741	
3	1888	-70.59743	
3	1889	-70.59744	
3	1890	-70.59745	
3	1891	-70.59747	
3	1892	-70.59748	
3	1893	-70.59749	
3	1894	-70.59751	
3	1895	-70.59752	
3	1896	-70.59753	
3	1897	-70.59755	
3	1898	-70.59756	
3	1899	-70.59757	
3	1900	-70.59758	
3	1901	-70.59760	
3	1902	-70.59761	
3	1903	-70.59762	
3	1904	-70.59764	
3	1905	-70.59765	
3	1906	-70.59766	
3	1907	-70.59767	
3	1908	-70.59768	
3	1909	-70.59770	
3	1910	-70.59771	
3	1911	-70.59772	
3	1912	-70.59773	
3	1913	-70.59774	
3	1914	-70.59776	
3	1915	-70.59777	
3	1916	-70.59778	
3	1917	-70.59779	
3	1918	-70.59780	
3	1919	-70.59781	
3	1920	-70.59783	
3	1921	-70.59784	
3	1922	-70.59785	
3	1923	-70.59786	
3	1924	-70.59787	
3	1925	-70.59788	
3	1926	-70.59789	
3	1927	-70.59790	
3	1928	-70.59792	
3	1929	-70.59793	
3	1930	-70.59794	
3	1931	-70.59795	
3	1932	-70.59796	
3	1933	-70.59797	
3	1934	-70.59798	
3	1935	-70.59799	
3	1936	-70.59800	
3	1937	-70.59801	
3	1938	-70.59802	
3	1939	-70.59803	
3	1940	-70.59804	
3	1941	-70.59805	
3	1942	-70.59806	
3	1943	-70.59807	
3	1944	-70.59808	
3	1945	-70.59809	
3	1946	-70.59810	
3	1947	-70.59811	
3	1948	-70.59812	
3	1949	-70.59813	
3	1950	-70.59814	
3	1951	-70.59815	
3	1952	-70.59816	
3	1953	-70.59817	
3	1954	-70.59818	
3	1955	-70.59819	
3	1956	-70.59820	
3	1957	-70.59821	
3	1958	-70.59822	
3	1959	-70.59823	
3	1960	-70.59824	
3	1961	-70.59825	
3	1962	-70.59826	
3	1963	-70.59827	
3	1964	-70.59828	
3	1965	-70.59829	
3	1966	-70.59829	
3	1967	-70.59830	
3	1968	-70.59831	
3	1969	-70.59832	
3	1970	-70.59833	
3	1971	-70.59834	
3	1972	-70.59835	
3	1973	-70.59836	
3	1974	-70.59837	
3	1975	-70.59837	
3	1976	-70.59838	
3	1977	-70.59839	
3	1978	-70.59840	
3	1979	-70.59841	
3	1980	-70.59842	
3	1981	-70.59842	
3	1982	-70.59843	
3	1983	-70.59844	
3	1984	-70.59845	
3	1985	-70.59846	
3	1986	-70.59847	
3	1987	-70.59847	
3	1988	-70.59848	
3	1989	-70.59849	
3	1990	-70.59850	
3	1991	-70.59851	
3	1992	-70.59851	
3	1993	-70.59852	
3	1994	-70.59853	
3	1995	-70.59854	
3	1996	-70.59854	
3	1997	-70.59855	
3	1998	-70.59856	
3	1999	-70.59857	
3	2000	-70.59858	
3	2001	-70.59858	
3	2002	-70.59859	
3	2003	-70.59860	
3	2004	-70.59860	
3	2005	-70.59861	
3	2006	-70.59862	
3	2007	-70.59863	
3	2008	-70.59863	
3	2009	-70.59864	
3	2010	-70.59865	
3	2011	-70.59866	
3	2012	-70.59866	
3	2013	-70.59867	
3	2014	-70.59868	
3	2015	-70.59868	
3	2016	-70.59869	
3	2017	-70.59870	
3	2018	-70.59870	
3	2019	-70.59871	
3	2020	-70.59872	
3	2021	-70.59872	
3	2022	-70.59873	
3	2023	-70.59874	
3	2024	-70.59874	
3	2025	-70.59875	
3	2026	-70.59876	
3	2027	-70.59876	
3	2028	-70.59877	
3	2029	-70.59878	
3	2030	-70.59878	
3	2031	-70.59879	
3	2032	-70.59880	
3	2033	-70.59880	
3	2034	-70.59881	
3	2035	-70.59882	
3	2036	-70.59882	
3	2037	-70.59883	
3	2038	-70.59883	
3	2039	-70.59884	
3	2040	-70.59885	
3	2041	-70.59885	
3	2042	-70.59886	
3	2043	-70.59886	
3	2044	-70.59887	
3	2045	-70.59888	
3	2046	-70.59888	
3	2047	-70.59889	
3	2048	-70.59889	
3	2049	-70.59890	
3	2050	-70.59891	
3	2051	-70.59891	
3	2052	-70.59892	
3	2053	-70.59892	
3	2054	-70.59893	
3	2055	-70.59893	
3	2056	-70.59894	
3	2057	-70.59895	
3	2058	-70.59895	
3	2059	-70.59896	
3	2060	-70.59896	
3	2061	-70.59897	
3	2062	-70.59897	
3	2063	-70.59898	
3	2064	-70.59898	
3	2065	-70.59899	
3	2066	-70.59899	
3	2067	-70.59900	
3	2068	-70.59901	
3	2069	-70.59901	
3	2070	-70.59902	
3	2071	-70.59902	
3	2072	-70.59903	
3	2073	-70.59903	
3	2074	-70.59904	
3	2075	-70.59904	
3	2076	-70.59905	
3	2077	-70.59905	
3	2078	-70.59906	
3	2079	-70.59906	
3	2080	-70.59907	
3	2081	-70.59907	
3	2082	-70.59908	
3	2083	-70.59908	
3	2084	-70.59909	
3	2085	-70.59909	
3	2086	-70.59910	
3	2087	-70.59910	
3	2088	-70.59911	
3	2089	-70.59911	
3	2090	-70.59911	
3	2091	-70.59912	
3	2092	-70.59912	
3	2093	-70.59913	
3	2094	-70.59913	
3	2095	-70.59914	
3	2096	-70.59914	
3	2097	-70.59915	
3	2098	-70.59915	
3	2099	-70.59916	
3	2100	-70.59916	
3	2101	-70.59916	
3	2102	-70.59917	
3	2103	-70.59917	
3	2104	-70.59918	
3	2105	-70.59918	
3	2106	-70.59919	
3	2107	-70.59919	
3	2108	-70.59919	
3	2109	-70.59920	
3	2110	-70.59920	
3	2111	-70.59921	
3	2112	-70.59921	
3	2113	-70.59922	
3	2114	-70.59922	
3	2115	-70.59922	
3	2116	-70.59923	
3	2117	-70.59923	
3	2118	-70.59924	
3	2119	-70.59924	
3	2120	-70.59924	
3	2121	-70.59925	
3	2122	-70.59925	
3	2123	-70.59926	
3	2124	-70.59926	
3	2125	-70.59926	
3	2126	-70.59927	
3	2127	-70.59927	
3	2128	-70.59928	
3	2129	-70.59928	
3	2130	-70.59928	
3	2131	-70.59929	
3	2132	-70.59929	
3	2133	-70.59929	
3	2134	-70.59930	
3	2135	-70.59930	
3	2136	-70.59930	
3	2137	-70.59931	
3	2138	-70.59931	
3	2139	-70.59932	
3	2140	-70.59932	
3	2141	-70.59932	
3	2142	-70.59933	
3	2143	-70.59933	
3	2144	-70.59933	
3	2145	-70.59934	
3	2146	-70.59934	
3	2147	-70.59934	
3	2148	-70.59935	
3	2149	-70.59935	
3	2150	-70.59935	
3	2151	-70.59936	
3	2152	-70.59936	
3	2153	-70.59936	
3	2154	-70.59937	
3	2155	-70.59937	
3	2156	-70.59937	
3	2157	-70.59938	
3	2158	-70.59938	
3	2159	-70.59938	
3	2160	-70.59939	
3	2161	-70.59939	
3	2162	-70.59939	
3	2163	-70.59940	
3	2164	-70.59940	
3	2165	-70.59940	
3	2166	-70.59941	
3	2167	-70.59941	
3	2168	-70.59941	
3	2169	-70.59942	
3	2170	-70.59942	
3	2171	-70.59942	
3	2172	-70.59942	
3	2173	-70.59943	
3	2174	-70.59943	
3	2175	-70.59943	
3	2176	-70.59944	
3	2177	-70.59944	
3	2178	-70.59944	
3	2179	-70.59944	
3	2180	-70.59945	
3	2181	-70.59945	
3	2182	-70.59945	
3	2183	-70.59946	
3	2184	-70.59946	
3	2185	-70.59946	
3	2186	-70.59946	
3	2187	-70.59947	
3	2188	-70.59947	
3	2189	-70.59947	
3	2190	-70.59948	
3	2191	-70.59948	
3	2192	-70.59948	
3	2193	-70.59948	
3	2194	-70.59949	
3	2195	-70.59949	
3	2196	-70.59949	
3	2197	-70.59949	
3	2198	-70.59950	
3	2199	-70.59950	
3	2200	-70.59950	
3	2201	-70.59950	
3	2202	-70.59951	
3	2203	-70.59951	
3	2204	-70.59951	
3	2205	-70.59952	
3	2206	-70.59952	
3	2207	-70.59952	
3	2208	-70.59952	
3	2209	-70.59952	
3	2210	-70.59953	
3	2211	-70.59953	
3	2212	-70.59953	
3	2213	-70.59953	
3	2214	-70.59954	
3	2215	-70.59954	
3	2216	-70.59954	
3	2217	-70.59954	
3	2218	-70.59955	
3	2219	-70.59955	
3	2220	-70.59955	
3	2221	-70.59955	
3	2222	-70.59956	
3	2223	-70.59956	
3	2224	-70.59956	
3	2225	-70.59956	
3	2226	-70.59956	
3	2227	-70.59957	
3	2228	-70.59957	
3	2229	-70.59957	
3	2230	-70.59957	
3	2231	-70.59958	
3	2232	-70.59958	
3	2233	-70.59958	
3	2234	-70.59958	
3	2235	-70.59958	
3	2236	-70.59959	
3	2237	-70.59959	
3	2238	-70.59959	
3	2239	-70.59959	
3	2240	-70.59960	
3	2241	-70.59960	
3	2242	-70.59960	
3	2243	-70.59960	
3	2244	-70.59960	
3	2245	-70.59961	
3	2246	-70.59961	
3	2247	-70.59961	
3	2248	-70.59961	
3	2249	-70.59961	
3	2250	-70.59962	
3	2251	-70.59962	
3	2252	-70.59962	
3	2253	-70.59962	
3	2254	-70.59962	
3	2255	-70.59963	
3	2256	-70.59963	
3	2257	-70.59963	
3	2258	-70.59963	
3	2259	-70.59963	
3	2260	-70.59963	
3	2261	-70.59964	
3	2262	-70.59964	
3	2263	-70.59964	
3	2264	-70.59964	
3	2265	-70.59964	
3	2266	-70.59965	
3	2267	-70.59965	
3	2268	-70.59965	
3	2269	-70.59965	
3	2270	-70.59965	
3	2271	-70.59965	
3	2272	-70.59966	
3	2273	-70.59966	
3	2274	-70.59966	
3	2275	-70.59966	
3	2276	-70.59966	
3	2277	-70.59966	
3	2278	-70.59967	
3	2279	-70.59967	
3	2280	-70.59967	
3	2281	-70.59967	
3	2282	-70.59967	
3	2283	-70.59967	
3	2284	-70.59968	
3	2285	-70.59968	
3	2286	-70.59968	
3	2287	-70.59968	
3	2288	-70.59968	
3	2289	-70.59968	
3	2290	-70.59969	
3	2291	-70.59969	
3	2292	-70.59969	
3	2293	-70.59969	
3	2294	-70.59969	
3	2295	-70.59969	
3	2296	-70.59970	
3	2297	-70.59970	
3	2298	-70.59970	
3	2299	-70.59970	
3	2300	-70.59970	
3	2301	-70.59970	
3	2302	-70.59970	
3	2303	-70.59971	
3	2304	-70.59971	
3	2305	-70.59971	
3	2306	-70.59971	
3	2307	-70.59971	
3	2308	-70.59971	
3	2309	-70.59971	
3	2310	-70.59972	
3	2311	-70.59972	
3	2312	-70.59972	
3	2313	-70.59972	
3	2314	-70.59972	
3	2315	-70.59972	
3	2316	-70.59972	
3	2317	-70.59973	
3	2318	-70.59973	
3	2319	-70.59973	
3	2320	-70.59973	
3	2321	-70.59973	
3	2322	-70.59973	
3	2323	-70.59973	
3	2324	-70.59974	
3	2325	-70.59974	
3	2326	-70.59974	
3	2327	-70.59974	
3	2328	-70.59974	
3	2329	-70.59974	
3	2330	-70.59974	
3	2331	-70.59974	
3	2332	-70.59975	
3	2333	-70.59975	
3	2334	-70.59975	
3	2335	-70.59975	
3	2336	-70.59975	
3	2337	-70.59975	
3	2338	-70.59975	
3	2339	-70.59975	
3	2340	-70.59976	
3	2341	-70.59976	
3	2342	-70.59976	
3	2343	-70.59976	
3	2344	-70.59976	
3	2345	-70.59976	
3	2346	-70.59976	
3	2347	-70.59976	
3	2348	-70.59976	
3	2349	-70.59977	
3	2350	-70.59977	
3	2351	-70.59977	
3	2352	-70.59977	
3	2353	-70.59977	
3	2354	-70.59977	
3	2355	-70.59977	
3	2356	-70.59977	
3	2357	-70.59977	
3	2358	-70.59978	
3	2359	-70.59978	
3	2360	-70.59978	
3	2361	-70.59978	
3	2362	-70.59978	
3	2363	-70.59978	
3	2364	-70.59978	
3	2365	-70.59978	
3	2366	-70.59978	
3	2367	-70.59979	
3	2368	-70.59979	
3	2369	-70.59979	
3	2370	-70.59979	
3	2371	-70.59979	
3	2372	-70.59979	
3	2373	-70.59979	
3	2374	-70.59979	
3	2375	-70.59979	
3	2376	-70.59979	
3	2377	-70.59980	
3	2378	-70.59980	
3	2379	-70.59980	
3	2380	-70.59980	
3	2381	-70.59980	
3	2382	-70.59980	
3	2383	-70.59980	
3	2384	-70.59980	
3	2385	-70.59980	
3	2386	-70.59980	
3	2387	-70.59981	
3	2388	-70.59981	
3	2389	-70.59981	
3	2390	-70.59981	
3	2391	-70.59981	
3	2392	-70.59981	
3	2393	-70.59981	
3	2394	-70.59981	
3	2395	-70.59981	
3	2396	-70.59981	
3	2397	-70.59981	
3	2398	-70.59982	
3	2399	-70.59982	
3	2400	-70.59982	
3	2401	-70.59982	
3	2402	-70.59982	
3	2403	-70.59982	
3	2404	-70.59982	
3	2405	-70.59982	
3	2406	-70.59982	
3	2407	-70.59982	
3	2408	-70.59982	
3	2409	-70.59982	
3	2410	-70.59983	
3	2411	-70.59983	
3	2412	-70.59983	
3	2413	-70.59983	
3	2414	-70.59983	
3	2415	-70.59983	
